13927	1
13952	1
13953	1
13958	1
13959	1
13970	1
13972	1
13987	1
13989	1
13992	1
13996	1
13997	1
13999	1
14001	1
14022	1
14073	1
14084	1
14099	1
14102	1
14104	1
14121	1
14126	1
14136	1
14153	1
14155	1
14161	1
14195	1
14217	1
14218	1
14220	1
14226	1
14232	1
14235	1
14237	1
14238	1
14247	1
14268	1
14271	1
14274	1
14282	1
14285	1
14312	1
14318	1
14319	1
14327	1
14336	1
14340	1
14341	1
14342	1
14352	1
14360	1
14367	1
14368	1
14382	1
14385	1
14392	1
14395	1
14401	1
14409	1
14416	1
14421	1
14429	1
14438	1
14441	1
14450	1
14466	1
14469	1
14478	1
14482	1
14484	1
14486	1
14494	1
14497	1
14498	1
14511	1
14525	1
14529	1
14546	1
14567	1
14570	1
14574	1
14582	1
14590	1
14596	1
14601	1
14606	1
14613	1
14617	1
14619	1
14622	1
14629	1
14634	1
14636	1
14637	1
14642	1
14654	1
14657	1
14666	1
14668	1
14673	1
14681	1
14684	1
14690	1
14693	1
14694	1
14700	1
14714	1
14725	1
14726	1
14736	1
14743	1
14753	1
14767	1
14782	1
14783	1
14793	1
14794	1
14797	1
14802	1
14806	1
14827	1
14828	1
14840	1
14848	1
14856	1
14860	1
14862	1
14866	1
14874	1
14880	1
14889	1
14894	1
14905	1
14912	1
14920	1
14923	1
14925	1
14936	1
14949	1
14952	1
14962	1
14971	1
14976	1
14981	1
14982	1
14984	1
14986	1
15011	1
15017	1
15024	1
15028	1
15030	1
15031	1
15033	1
15037	1
15039	1
15043	1
15047	1
15053	1
15059	1
15069	1
15073	1
15074	1
15083	1
15094	1
15118	1
15120	1
15145	1
15154	1
15158	1
15161	1
15176	1
15182	1
15183	1
15190	1
15207	1
15213	1
15222	1
15228	1
15230	1
15234	1
15241	1
15243	1
15244	1
15245	1
15257	1
15259	1
15262	1
15264	1
15270	1
15299	1
15301	1
15303	1
15313	1
15319	1
15331	1
15338	1
15349	1
15354	1
15355	1
15358	1
15367	1
15372	1
15375	1
15384	1
15385	1
15425	1
15436	1
15438	1
15452	1
15459	1
15460	1
15463	1
15464	1
15469	1
15472	1
15480	1
15490	1
15498	1
15500	1
15501	1
15509	1
15511	1
15513	1
15514	1
15515	1
15516	1
15517	1
15518	1
15526	1
15532	1
15537	1
15549	1
15561	1
15562	1
15571	1
15573	1
15583	1
15585	1
15586	1
15591	1
15592	1
15604	1
15615	1
15617	1
15621	1
15622	1
15623	1
15627	1
15628	1
15633	1
15634	1
15639	1
15640	1
15641	1
15643	1
15644	1
15653	1
15659	1
15665	1
15667	1
15669	1
15670	1
15673	1
15674	1
15675	1
15678	1
15680	1
15684	1
15685	1
15688	1
15690	1
15692	1
15694	1
15695	1
15699	1
15700	1
15703	1
15704	1
15706	1
15709	1
15711	1
15713	1
15714	1
15717	1
15718	1
15722	1
15726	1
15727	1
15733	1
15736	1
15738	1
15744	1
15746	1
15748	1
15759	1
15760	1
15765	1
15767	1
15768	1
15769	1
15771	1
15773	1
15774	1
15775	1
15778	1
15779	1
15780	1
15781	1
15789	1
15792	1
15793	1
15795	1
15797	1
15803	1
15809	1
15812	1
15813	1
15814	1
15815	1
15816	1
15818	1
15828	1
15829	1
15830	1
15832	1
15833	1
15835	1
15836	1
15839	1
15842	1
15843	1
15846	1
15854	1
15855	1
15856	1
15859	1
15862	1
15865	1
15869	1
15870	1
15871	1
15873	1
15875	1
15878	1
15883	1
15885	1
15886	1
15895	1
15896	1
15899	1
15905	1
15906	1
15907	1
15908	1
15909	1
15910	1
15914	1
15918	1
15919	1
15920	1
15922	1
15923	1
15925	1
15929	1
15930	1
15934	1
15940	1
15942	1
15943	1
15945	1
15948	1
15951	1
15953	1
15954	1
15955	1
15958	1
15959	1
15961	1
15963	1
15964	1
15970	1
15973	1
15974	1
15976	1
15977	1
15979	1
15982	1
15984	1
15985	1
15988	1
15989	1
15991	1
15995	1
15999	1
16001	1
16008	1
16013	1
16014	1
16016	1
16018	1
16021	1
16026	1
16028	1
16030	1
16031	1
16033	1
16034	1
16035	1
16037	1
16042	1
16048	1
16050	1
16053	1
16054	1
16056	1
16059	1
16060	1
16061	1
16065	1
16067	1
16068	1
16078	1
16080	1
16082	1
16085	1
16087	1
16091	1
16093	1
16094	1
16098	1
16099	1
16108	1
16109	1
16110	1
16114	1
16115	1
16119	1
16124	1
16127	1
16128	1
16130	1
16131	1
16133	1
16136	1
16139	1
16150	1
16153	1
16161	1
16164	1
16168	1
16176	1
16177	1
16178	1
16180	1
16181	1
16183	1
16185	1
16186	1
16189	1
16192	1
16193	1
16196	1
16200	1
16201	1
16202	1
16204	1
16209	1
16210	1
16213	1
16214	1
16219	1
16221	1
16226	1
16227	1
16231	1
16242	1
16243	1
16245	1
16251	1
16253	1
16256	1
16257	1
16260	1
16262	1
16264	1
16265	1
16266	1
16267	1
16268	1
16271	1
16273	1
16278	1
16280	1
16289	1
16297	1
16298	1
16299	1
16300	1
16302	1
16303	1
16306	1
16307	1
16308	1
16311	1
16312	1
16317	1
16318	1
16319	1
16321	1
16325	1
16327	1
16329	1
16330	1
16332	1
16334	1
16335	1
16336	1
16337	1
16339	1
16345	1
16346	1
16351	1
16352	1
16355	1
16356	1
16357	1
16358	1
16361	1
19839	1
19842	1
19847	1
19848	1
19851	1
19853	1
19854	1
19855	1
19856	1
19857	1
19858	1
19860	1
19865	1
19866	1
19867	1
19869	1
19871	1
19873	1
19876	1
19879	1
19880	1
19881	1
19882	1
19883	1
19886	1
19887	1
19888	1
19890	1
19891	1
19893	1
19896	1
19898	1
19899	1
19900	1
19901	1
19905	1
19907	1
19909	1
19910	1
19911	1
19913	1
19916	1
19917	1
19918	1
19919	1
19921	1
19923	1
19926	1
19928	1
19929	1
19930	1
19931	1
19933	1
19935	1
19939	1
19940	1
19941	1
19942	1
19944	1
19945	1
19946	1
19948	1
19951	1
19953	1
19955	1
19957	1
19958	1
19959	1
19960	1
19961	1
19962	1
19963	1
19964	1
19966	1
19972	1
19975	1
19976	1
19977	1
19978	1
19979	1
19981	1
19982	1
19984	1
19986	1
19989	1
19991	1
19993	1
19994	1
19995	1
20000	1
20001	1
20008	1
20009	1
20010	1
20012	1
20014	1
20015	1
20018	1
20019	1
20020	1
20021	1
20022	1
20024	1
20025	1
20026	1
20027	1
20029	1
20035	1
20038	1
20039	1
20040	1
20045	1
20046	1
20047	1
20049	1
20051	1
20052	1
20053	1
20054	1
20055	1
20057	1
20059	1
20060	1
20061	1
20063	1
20064	1
20066	1
20068	1
20069	1
20070	1
20071	1
20072	1
20073	1
20074	1
20075	1
20076	1
20077	1
20078	1
20079	1
20080	1
20081	1
20082	1
20084	1
20085	1
20087	1
20088	1
20090	1
20092	1
20093	1
20094	1
20096	1
20097	1
20099	1
20100	1
20102	1
20103	1
20104	1
20105	1
20106	1
20107	1
20109	1
20110	1
20112	1
20114	1
20116	1
20119	1
20120	1
20121	1
20123	1
20125	1
20130	1
20132	1
20134	1
20135	1
20139	1
20140	1
20141	1
20142	1
20143	1
20146	1
20147	1
20148	1
20150	1
20151	1
20152	1
20153	1
20154	1
20155	1
20156	1
20157	1
20158	1
20160	1
20162	1
20164	1
20165	1
20166	1
20167	1
20168	1
20169	1
20171	1
20172	1
20173	1
20174	1
20176	1
20177	1
20178	1
20179	1
20181	1
20182	1
20184	1
20185	1
20186	1
20187	1
20188	1
20189	1
20190	1
20191	1
20192	1
20193	1
20194	1
20196	1
20197	1
20198	1
20199	1
20200	1
20202	1
20203	1
20204	1
20205	1
20206	1
20207	1
20211	1
20212	1
20213	1
20216	1
20217	1
20219	1
20223	1
20226	1
20227	1
20228	1
20231	1
20232	1
20233	1
20234	1
20235	1
20236	1
20237	1
20238	1
20239	1
20240	1
20241	1
20242	1
20245	1
20246	1
20247	1
20249	1
20251	1
20253	1
20254	1
20255	1
20256	1
20257	1
20260	1
20261	1
20263	1
20264	1
20265	1
20266	1
20267	1
20268	1
20270	1
20271	1
20272	1
20274	1
20275	1
20277	1
20278	1
20286	1
20287	1
20288	1
20289	1
20293	1
20294	1
20295	1
20297	1
20299	1
20301	1
20302	1
20303	1
20305	1
20307	1
20309	1
20310	1
20312	1
20313	1
20315	1
20316	1
20318	1
20319	1
20321	1
20322	1
20323	1
20327	1
20329	1
20330	1
20331	1
20332	1
20333	1
20336	1
20337	1
20338	1
20339	1
20340	1
20342	1
20343	1
20344	1
20345	1
20347	1
20350	1
20351	1
20354	1
20356	1
20360	1
20361	1
20362	1
20363	1
20364	1
20368	1
20369	1
20370	1
20372	1
20373	1
20375	1
20376	1
20377	1
20378	1
20379	1
20380	1
20381	1
20383	1
20384	1
20385	1
20386	1
20387	1
20388	1
20389	1
20393	1
20394	1
20395	1
20396	1
20397	1
20398	1
20399	1
20401	1
20403	1
20405	1
20406	1
20407	1
20408	1
20410	1
20411	1
20412	1
20413	1
20414	1
20415	1
20417	1
20423	1
20425	1
20426	1
20427	1
20429	1
20430	1
20431	1
20432	1
20434	1
20435	1
20437	1
20438	1
20442	1
20443	1
20444	1
20447	1
20448	1
20449	1
20451	1
20453	1
20454	1
20455	1
20456	1
20457	1
20458	1
20459	1
20460	1
20462	1
20463	1
20464	1
20468	1
20469	1
20472	1
20473	1
20474	1
20475	1
20480	1
20481	1
20482	1
20483	1
20484	1
20488	1
20490	1
20492	1
20493	1
20495	1
20496	1
20498	1
20499	1
20500	1
20501	1
20502	1
20503	1
20506	1
20507	1
20508	1
20509	1
20510	1
20511	1
20513	1
20518	1
20520	1
20521	1
20522	1
20523	1
20524	1
20527	1
20528	1
20530	1
20531	1
20533	1
20534	1
20535	1
20537	1
20539	1
20540	1
20541	1
20542	1
20543	1
20544	1
20547	1
20549	1
20551	1
20553	1
20554	1
20555	1
20560	1
20563	1
20565	1
20566	1
20567	1
20568	1
20570	1
20571	1
20573	1
20580	1
20581	1
20582	1
20583	1
20585	1
20586	1
20587	1
20590	1
20591	1
20594	1
20595	1
20596	1
20597	1
20598	1
20599	1
20601	1
20604	1
20606	1
20609	1
20612	1
20614	1
20616	1
20619	1
20620	1
20623	1
20624	1
20627	1
20629	1
20630	1
20631	1
20632	1
20634	1
20635	1
20638	1
20639	1
20640	1
20642	1
20643	1
20644	1
20645	1
20646	1
20648	1
20649	1
20651	1
20652	1
20654	1
20657	1
20658	1
20659	1
20660	1
20661	1
20663	1
20664	1
20665	1
20667	1
20670	1
20672	1
20674	1
20675	1
20678	1
20681	1
20683	1
20684	1
20685	1
20686	1
20687	1
20688	1
20690	1
20691	1
20692	1
20694	1
20696	1
20697	1
20700	1
20701	1
20702	1
20703	1
20709	1
20712	1
20713	1
20714	1
20715	1
20716	1
20717	1
20719	1
20720	1
20721	1
20722	1
20725	1
20726	1
20727	1
20731	1
20733	1
20734	1
20737	1
20738	1
20739	1
20741	1
20743	1
20744	1
20745	1
20746	1
20749	1
20751	1
20753	1
20754	1
20757	1
20759	1
20760	1
20763	1
20767	1
20769	1
20771	1
20772	1
20773	1
20774	1
20775	1
20776	1
20777	1
20779	1
20782	1
20783	1
20784	1
20785	1
20787	1
20788	1
20793	1
20795	1
20796	1
20800	1
20802	1
20806	1
20807	1
20808	1
20810	1
20811	1
20813	1
20815	1
20818	1
20819	1
20821	1
20822	1
20823	1
20824	1
20825	1
20827	1
20828	1
20829	1
20831	1
20833	1
20835	1
20836	1
20837	1
20838	1
20841	1
20842	1
20845	1
20846	1
20848	1
20849	1
20851	1
20853	1
20854	1
20855	1
20857	1
20859	1
20860	1
20862	1
20864	1
20865	1
20866	1
20868	1
20870	1
20872	1
20873	1
20875	1
20876	1
20877	1
20878	1
20881	1
20885	1
20886	1
20887	1
20888	1
20890	1
20891	1
20892	1
20893	1
20895	1
20898	1
20899	1
20901	1
20902	1
20904	1
20905	1
20906	1
20907	1
20908	1
20911	1
20915	1
20916	1
20917	1
20918	1
20919	1
20921	1
20923	1
20925	1
20926	1
20928	1
20929	1
20930	1
20931	1
20934	1
20935	1
20936	1
20937	1
20938	1
20939	1
20942	1
20943	1
20945	1
20946	1
20948	1
20949	1
20950	1
20951	1
20952	1
20954	1
20955	1
20956	1
20957	1
20958	1
20959	1
20960	1
20961	1
20964	1
20967	1
20969	1
20970	1
20972	1
20973	1
20974	1
20976	1
20978	1
20979	1
20981	1
20982	1
20983	1
20984	1
20986	1
20988	1
20989	1
20991	1
20994	1
20996	1
20997	1
20998	1
21000	1
21001	1
21002	1
21004	1
21007	1
21009	1
21010	1
21011	1
21013	1
21017	1
21018	1
21019	1
21020	1
21022	1
21023	1
21025	1
21026	1
21027	1
21028	1
21030	1
21031	1
21033	1
21034	1
21035	1
21036	1
21037	1
21039	1
21040	1
21041	1
21042	1
21043	1
21047	1
21049	1
21051	1
21052	1
21053	1
21055	1
21057	1
21058	1
21059	1
21061	1
21064	1
21065	1
21066	1
21067	1
21068	1
21069	1
21070	1
21071	1
21073	1
21074	1
21075	1
21078	1
21079	1
21080	1
21081	1
21082	1
21083	1
21084	1
21085	1
21086	1
21087	1
21088	1
21090	1
21093	1
21094	1
21095	1
21097	1
21101	1
21102	1
21104	1
21105	1
21107	1
21109	1
21114	1
21115	1
21116	1
21117	1
21119	1
21121	1
21122	1
21123	1
21124	1
21125	1
21126	1
21127	1
21128	1
21135	1
21137	1
21138	1
21139	1
21140	1
21141	1
21142	1
21144	1
21145	1
21146	1
21148	1
21149	1
21151	1
21152	1
21153	1
21154	1
21155	1
21157	1
21158	1
21159	1
21160	1
21161	1
21162	1
21166	1
21168	1
21169	1
21170	1
21171	1
21174	1
21176	1
21178	1
21179	1
21182	1
21187	1
21191	1
21192	1
21193	1
21195	1
21196	1
21197	1
21198	1
21199	1
21201	1
21203	1
21204	1
21208	1
21209	1
21211	1
21212	1
21214	1
21216	1
21217	1
21218	1
21221	1
21223	1
21226	1
21227	1
21228	1
21232	1
21233	1
21234	1
21236	1
21237	1
21238	1
21240	1
21242	1
21243	1
21245	1
21246	1
21247	1
21248	1
21250	1
21251	1
21252	1
21253	1
21255	1
21259	1
21260	1
21262	1
21265	1
21266	1
21267	1
21270	1
21272	1
21275	1
21278	1
21279	1
21280	1
21281	1
21282	1
21284	1
21285	1
21286	1
21288	1
21289	1
21290	1
21291	1
21292	1
21294	1
21297	1
21298	1
21299	1
21302	1
21306	1
21307	1
21309	1
21310	1
21311	1
21313	1
21314	1
21315	1
21316	1
21317	1
21323	1
21326	1
21327	1
21328	1
21333	1
21334	1
21335	1
21336	1
21337	1
21339	1
21341	1
21343	1
21344	1
21345	1
21346	1
21348	1
21350	1
21351	1
21352	1
21353	1
21355	1
21356	1
21358	1
21360	1
21362	1
21365	1
21366	1
21367	1
21368	1
21369	1
21375	1
21377	1
21379	1
21382	1
21384	1
21386	1
21387	1
21388	1
21391	1
21392	1
21393	1
21394	1
21395	1
21397	1
21398	1
21399	1
21400	1
21403	1
21404	1
21405	1
21407	1
21409	1
21411	1
21413	1
21414	1
21417	1
21418	1
21419	1
21420	1
21421	1
21424	1
21425	1
21426	1
21427	1
21432	1
21433	1
21435	1
21440	1
21441	1
21442	1
21444	1
21447	1
21452	1
21454	1
21455	1
21456	1
21458	1
21459	1
21460	1
21461	1
21462	1
21463	1
21464	1
21465	1
21467	1
21471	1
21472	1
21473	1
21474	1
21477	1
21478	1
21480	1
21481	1
21482	1
21484	1
21488	1
21489	1
21492	1
21494	1
21496	1
21500	1
21501	1
21504	1
21505	1
21506	1
21507	1
21510	1
21512	1
21513	1
21514	1
21515	1
21517	1
21522	1
21524	1
21526	1
21527	1
21528	1
21530	1
21533	1
21534	1
21535	1
21536	1
21537	1
21539	1
21541	1
21545	1
21546	1
21547	1
21550	1
21552	1
21555	1
21556	1
21561	1
21562	1
21563	1
21564	1
21565	1
21568	1
21573	1
21575	1
21577	1
21579	1
21580	1
21581	1
21582	1
21583	1
21585	1
21586	1
21590	1
21591	1
21593	1
21594	1
21596	1
21598	1
21600	1
21602	1
21604	1
21605	1
21606	1
21609	1
21610	1
21612	1
21614	1
21615	1
21616	1
21617	1
21620	1
21621	1
21623	1
21627	1
21630	1
21631	1
21633	1
21635	1
21638	1
21644	1
21646	1
21648	1
21650	1
21656	1
21659	1
21660	1
21663	1
21665	1
21667	1
21669	1
21671	1
21672	1
21675	1
21677	1
21679	1
21681	1
21683	1
21685	1
21687	1
21689	1
21692	1
21695	1
21697	1
21706	1
21708	1
21709	1
21719	1
21720	1
21730	1
21736	1
21737	1
21743	1
21748	1
21759	1
21760	1
21764	1
21772	1
21776	1
21779	1
21780	1
21783	1
21786	1
21790	1
21804	1
21811	1
21820	1
21830	1
21832	1
108599	1
108600	1
108601	1
108602	1
108605	1
108610	1
108612	1
108613	1
108614	1
108615	1
108618	1
108626	1
108628	1
108631	1
108632	1
108634	1
108635	1
108636	1
108638	1
108640	1
108641	1
108644	1
108646	1
108647	1
108651	1
108653	1
108655	1
108656	1
108657	1
108658	1
108659	1
108661	1
108663	1
108665	1
108666	1
108669	1
108670	1
108671	1
108673	1
108678	1
108680	1
108683	1
108684	1
108687	1
108688	1
108692	1
108693	1
108694	1
108695	1
108696	1
108699	1
108701	1
108702	1
108703	1
108705	1
108708	1
108709	1
108710	1
108714	1
108716	1
108718	1
108721	1
108722	1
108724	1
108725	1
108728	1
108729	1
108730	1
108732	1
108733	1
108734	1
108736	1
108737	1
108738	1
108741	1
108742	1
108744	1
108745	1
108747	1
108751	1
108753	1
108754	1
108755	1
108757	1
108758	1
108762	1
108763	1
108764	1
108765	1
108766	1
108768	1
108769	1
108770	1
108771	1
108772	1
108775	1
108776	1
108779	1
108785	1
108796	1
108797	1
108800	1
108801	1
108802	1
108804	1
108808	1
108809	1
108812	1
108814	1
108815	1
108817	1
108818	1
108819	1
108821	1
108823	1
108824	1
108825	1
108830	1
108831	1
108833	1
108834	1
108837	1
108840	1
108842	1
108846	1
108847	1
108852	1
108854	1
108855	1
108856	1
108857	1
108858	1
108859	1
108860	1
108861	1
108863	1
108864	1
108865	1
108866	1
108867	1
108868	1
108869	1
108872	1
108876	1
108878	1
108881	1
108882	1
108883	1
108884	1
108885	1
108887	1
108889	1
108890	1
108892	1
108893	1
108894	1
108895	1
108896	1
108897	1
108899	1
108900	1
108901	1
108902	1
108907	1
108908	1
108909	1
108910	1
108914	1
108923	1
108928	1
108929	1
108930	1
108932	1
108933	1
108935	1
108936	1
108938	1
108941	1
108943	1
108944	1
108947	1
108950	1
108952	1
108953	1
108956	1
108959	1
108962	1
108963	1
108966	1
108968	1
108969	1
108973	1
108974	1
108975	1
108976	1
108977	1
108978	1
108980	1
108983	1
108985	1
108986	1
108987	1
108988	1
108989	1
108994	1
108996	1
108999	1
109003	1
109005	1
109006	1
109007	1
109008	1
109010	1
109016	1
109017	1
109026	1
109027	1
109028	1
109029	1
109030	1
109032	1
109033	1
109036	1
109037	1
109039	1
109040	1
109043	1
109044	1
109048	1
109049	1
109050	1
109052	1
109053	1
109054	1
109055	1
109056	1
109060	1
109062	1
109064	1
109065	1
109067	1
109069	1
109072	1
109078	1
109079	1
109080	1
109081	1
109082	1
109083	1
109084	1
109085	1
109086	1
109087	1
109088	1
109089	1
109092	1
109093	1
109094	1
109095	1
109098	1
109099	1
109101	1
109102	1
109106	1
109108	1
109109	1
109110	1
109115	1
109119	1
109120	1
109123	1
109124	1
109128	1
109129	1
109130	1
109133	1
109134	1
109135	1
109137	1
109138	1
109140	1
109141	1
109142	1
109157	1
109158	1
109160	1
109165	1
109166	1
109167	1
109171	1
109173	1
109183	1
109185	1
109186	1
109192	1
109194	1
109195	1
109199	1
109200	1
109201	1
109204	1
109205	1
109210	1
109211	1
109212	1
109219	1
109223	1
109225	1
109226	1
109228	1
109230	1
109232	1
109233	1
109234	1
109237	1
109239	1
109241	1
109242	1
109243	1
109244	1
109245	1
109246	1
109251	1
109252	1
109254	1
109255	1
109257	1
109258	1
109259	1
109262	1
109263	1
109264	1
109268	1
109270	1
109273	1
109274	1
109275	1
109277	1
109280	1
109281	1
109282	1
109283	1
109284	1
109285	1
109288	1
109291	1
109292	1
109293	1
109294	1
109295	1
109296	1
109297	1
109303	1
109305	1
109310	1
109311	1
109312	1
109313	1
109314	1
109315	1
109318	1
109322	1
109324	1
109325	1
109326	1
109327	1
109328	1
109334	1
109336	1
109337	1
109345	1
109346	1
109348	1
109350	1
109351	1
109352	1
109353	1
109355	1
109356	1
109357	1
109358	1
109360	1
109361	1
109362	1
109368	1
109372	1
109375	1
109376	1
109382	1
109383	1
109384	1
109390	1
109391	1
109396	1
109397	1
109398	1
109399	1
109400	1
109401	1
109402	1
109404	1
109405	1
109406	1
109407	1
109408	1
109409	1
109410	1
109414	1
109415	1
109416	1
109418	1
109420	1
109461	1
164333	1
164373	1
164375	1
164400	1
164410	1
164432	1
164434	1
164448	1
164499	1
164505	1
164514	1
164521	1
164528	1
164548	1
164560	1
164566	1
164575	1
164584	1
164587	1
164594	1
164602	1
164651	1
164666	1
164675	1
164678	1
164705	1
164711	1
164713	1
164745	1
164752	1
164840	1
164850	1
164854	1
164873	1
164904	1
164911	1
164920	1
164937	1
164940	1
164945	1
164955	1
164981	1
164984	1
165002	1
165005	1
165007	1
165039	1
165054	1
165055	1
165065	1
165089	1
165094	1
165132	1
165136	1
165144	1
165150	1
165152	1
165157	1
165209	1
165237	1
165250	1
165296	1
165302	1
165360	1
165374	1
165394	1
165421	1
165435	1
165456	1
165491	1
165495	1
165533	1
165557	1
165584	1
165634	1
165684	1
165690	1
165701	1
165727	1
165736	1
165737	1
165754	1
165760	1
165785	1
165811	1
165819	1
165822	1
165825	1
165827	1
165831	1
165833	1
165859	1
165865	1
165877	1
165886	1
165888	1
165895	1
165906	1
165928	1
165934	1
165935	1
165945	1
165947	1
165951	1
165968	1
165975	1
165977	1
165983	1
166012	1
166055	1
166092	1
166093	1
166101	1
166124	1
166130	1
166155	1
166171	1
166199	1
166268	1
166282	1
166311	1
166360	1
166366	1
166370	1
166372	1
166373	1
166388	1
166391	1
166393	1
166397	1
166398	1
166399	1
166401	1
166402	1
166405	1
166407	1
166409	1
166410	1
166411	1
166413	1
166415	1
166416	1
166422	1
166423	1
166427	1
166429	1
166437	1
166444	1
166452	1
166460	1
166462	1
166467	1
166479	1
166481	1
166483	1
166486	1
166492	1
166495	1
166496	1
166497	1
166503	1
166509	1
166510	1
166511	1
166514	1
166516	1
166525	1
166532	1
166533	1
166535	1
166536	1
166537	1
166540	1
166541	1
166542	1
166548	1
166552	1
166554	1
166556	1
166559	1
166562	1
166564	1
166568	1
166569	1
166572	1
166575	1
166576	1
166577	1
166578	1
166579	1
166580	1
166581	1
166582	1
166584	1
166587	1
166590	1
166597	1
166602	1
166609	1
166610	1
172024	1
172034	1
172048	1
172056	1
172059	1
172064	1
172066	1
172073	1
172076	1
172078	1
172088	1
172094	1
172097	1
172098	1
172100	1
172101	1
172103	1
172121	1
172123	1
172134	1
172136	1
172148	1
172152	1
172153	1
172159	1
172160	1
172161	1
172167	1
172171	1
172181	1
172183	1
172185	1
172188	1
172189	1
172193	1
172197	1
172211	1
172212	1
172222	1
172231	1
172236	1
172257	1
172262	1
172269	1
172270	1
172276	1
172284	1
172294	1
172304	1
172307	1
172308	1
172324	1
172328	1
172333	1
172334	1
172335	1
172338	1
172345	1
172346	1
172349	1
172353	1
172357	1
172358	1
172360	1
172364	1
172365	1
172371	1
172372	1
172373	1
172376	1
172383	1
172384	1
172386	1
172387	1
172389	1
172390	1
172393	1
172397	1
172399	1
172419	1
172421	1
172430	1
172436	1
172439	1
172447	1
172453	1
172463	1
172464	1
172465	1
172467	1
172478	1
172479	1
172481	1
172489	1
172501	1
172507	1
172516	1
172517	1
172521	1
172522	1
172532	1
172551	1
172554	1
172562	1
172567	1
172579	1
172583	1
172592	1
172605	1
172606	1
172607	1
172608	1
172609	1
172619	1
172622	1
172623	1
172624	1
172628	1
172629	1
172644	1
172650	1
172659	1
172661	1
172666	1
172669	1
172670	1
172671	1
172677	1
172682	1
172683	1
172684	1
172686	1
172698	1
172700	1
172702	1
172704	1
172706	1
172709	1
172710	1
172712	1
172714	1
172716	1
172718	1
172720	1
172723	1
172724	1
172726	1
172728	1
172729	1
172730	1
172732	1
172733	1
172736	1
172738	1
172740	1
172741	1
172744	1
172746	1
172748	1
172749	1
172750	1
172756	1
172761	1
172762	1
172763	1
172765	1
172766	1
172767	1
172768	1
172769	1
172771	1
172773	1
172774	1
172775	1
172776	1
172777	1
172778	1
172779	1
172780	1
172781	1
172783	1
172784	1
172785	1
172786	1
172788	1
172789	1
172790	1
172791	1
172792	1
172794	1
172795	1
172796	1
172797	1
172798	1
172799	1
172800	1
172801	1
172803	1
172804	1
172805	1
334402	1
334403	1
334406	1
334415	1
334416	1
334417	1
334420	1
334426	1
334427	1
334430	1
334431	1
334432	1
334433	1
334434	1
334435	1
334436	1
334437	1
334438	1
334439	1
334440	1
334445	1
334449	1
334450	1
334453	1
334457	1
334460	1
334466	1
334469	1
334473	1
334474	1
334477	1
334478	1
334487	1
334488	1
334489	1
334492	1
334493	1
334496	1
334499	1
334501	1
334502	1
334503	1
334505	1
334510	1
334513	1
334514	1
334515	1
334516	1
334518	1
334519	1
334521	1
334522	1
334524	1
334526	1
334528	1
334531	1
334532	1
334533	1
334534	1
334537	1
334538	1
334541	1
334542	1
334545	1
334546	1
334548	1
334549	1
334551	1
334555	1
334557	1
334558	1
334562	1
334567	1
334568	1
334569	1
334570	1
334571	1
334573	1
334575	1
334578	1
334585	1
334603	1
334604	1
334605	1
334610	1
334612	1
334616	1
334622	1
334625	1
334627	1
334631	1
334632	1
334635	1
334636	1
334637	1
334641	1
334644	1
334645	1
334653	1
334655	1
334658	1
334660	1
334661	1
334666	1
334667	1
334668	1
334676	1
334677	1
334679	1
334687	1
334689	1
334690	1
334691	1
334692	1
334693	1
334699	1
334701	1
334707	1
334708	1
334709	1
334711	1
334712	1
334717	1
334718	1
334719	1
334720	1
334721	1
334724	1
334725	1
334727	1
334731	1
334736	1
334737	1
334738	1
334739	1
334740	1
334746	1
334750	1
334753	1
334756	1
334761	1
334763	1
334765	1
334767	1
334774	1
334778	1
334781	1
334782	1
334783	1
334784	1
334785	1
334794	1
334805	1
334806	1
334807	1
334808	1
334810	1
334811	1
334812	1
334813	1
334825	1
334826	1
334827	1
334828	1
334829	1
334830	1
334832	1
334833	1
334834	1
334836	1
334838	1
334840	1
334841	1
334844	1
334848	1
334849	1
334851	1
334852	1
334853	1
334856	1
334857	1
334859	1
334861	1
334862	1
334866	1
334868	1
334876	1
334877	1
334878	1
334879	1
334880	1
334881	1
334882	1
334883	1
334887	1
334892	1
334894	1
334896	1
334898	1
334904	1
334912	1
334917	1
334919	1
334923	1
334924	1
334932	1
334936	1
334938	1
334939	1
334940	1
334941	1
334943	1
334944	1
334946	1
334947	1
334948	1
334952	1
334953	1
334957	1
334964	1
334966	1
334967	1
334968	1
334970	1
334971	1
334972	1
334973	1
334974	1
334976	1
334985	1
334988	1
334993	1
334998	1
335002	1
335003	1
335004	1
335009	1
335010	1
335011	1
335013	1
335014	1
335016	1
335018	1
335023	1
335025	1
335026	1
335027	1
335029	1
335030	1
335033	1
335035	1
335036	1
335037	1
335039	1
335040	1
335041	1
335042	1
335043	1
335044	1
335051	1
335055	1
335058	1
335064	1
335070	1
335071	1
335074	1
335075	1
335081	1
335083	1
335084	1
335086	1
335087	1
335089	1
335094	1
335097	1
335098	1
335100	1
335103	1
335104	1
335105	1
335106	1
335108	1
335113	1
335114	1
335118	1
335126	1
335130	1
335132	1
335133	1
335134	1
335136	1
335145	1
335148	1
335149	1
335150	1
335151	1
335152	1
335157	1
335160	1
335161	1
335163	1
335165	1
335169	1
335173	1
335174	1
335176	1
335177	1
335185	1
335186	1
335189	1
335190	1
335191	1
335193	1
335194	1
335195	1
